"","r_hn_true","r_hr_true","r_hn_err","r_hr_err","diff_hn","diff_hr","aic_hn_true","aic_hr_true","aic_hn_err","aic_hr_err"
"20",10.3227993955042,9.00883417773818,10.5548837764361,9.32711481528222,0.232084380931941,0.318280637544047,546.060890475327,526.178782112244,556.478745311319,538.653505699802
"21",10.5874188992142,9.39854719386056,10.8078041762135,10.0628102146167,0.220385276999259,0.664263020756101,610.313251622339,595.537781295005,629.914439140197,619.945835938253
"22",10.7375263213891,10.1396119016351,10.8522771937346,10.4084232306584,0.114750872345562,0.268811329023279,558.517076957429,542.66255244556,562.251186171535,552.324087190051
"23",11.5717588486545,11.1683535085129,11.7432541515172,11.514167980383,0.171495302862665,0.345814471870057,591.586616159918,584.638409345205,605.306993720491,600.470281383842
"24",10.9947231248156,9.99165207525555,11.2589319438961,10.2384453000862,0.264208819080501,0.246793224830604,647.58287322706,643.342219656931,655.725232085635,650.481656475302
"25",10.1686243857548,9.45514868815218,10.3405868952728,9.72449123594941,0.17196250951806,0.269342547797226,523.167739024793,509.148882992683,530.96239798608,519.337240538224
"26",11.7221914639071,10.1559039973249,11.7315023354622,9.84894765047759,0.00931087155509402,-0.306956346847263,562.377162080428,551.373720264329,567.263151070687,556.305113424112
"27",9.9145106595416,9.43317850921534,10.0788824969593,10.0503694773878,0.16437183741766,0.617190968172428,533.740172767337,517.725254703101,541.816302308188,525.742653273377
"28",11.1201840623118,11.8688592509082,11.4559510716566,12.1068776886107,0.335767009344835,0.238018437702454,575.303066481921,573.26876092426,586.245039603209,583.228345126136
"29",10.1940498925332,10.14362762749,10.2802082704821,10.4180227959963,0.0861583779488324,0.274395168506359,520.755414787228,513.094244705721,523.30897450449,515.172118246581
"30",10.4927005882331,10.4102591216472,10.8093094974461,10.6718644048905,0.316608909212972,0.261605283243311,545.116435615357,537.580131167347,556.22749737766,549.406369467572
"31",10.0600289759966,9.33787028668354,10.3613391657221,9.852052765569,0.30131018972545,0.514182478885456,628.361793618271,608.3835673518,640.160813205133,627.009602696929
"32",11.279414842893,10.7765126261997,11.3181405920439,11.0647788082386,0.0387257491508244,0.288266182038935,552.045559001297,544.649227095973,557.337356597498,550.427694872121
"33",10.9186319737306,9.83573192173746,10.9572854448506,10.061630099236,0.0386534711200071,0.225898177498548,527.044179715328,515.411611363124,532.32602136213,524.326128123491
"34",10.0152396744265,9.9855593878072,10.2774165364164,10.3792973087631,0.262176861989907,0.393737920955935,564.551100002997,547.889388459457,568.596666347959,553.357691842364
"35",9.84538339338583,9.53591578234342,10.1583964591534,9.82801638452411,0.313013065767592,0.292100602180684,569.866452310803,559.688590598348,583.578874036736,577.186334819087
"36",10.6928360367142,10.1817204318621,10.8059384842597,9.95334640528019,0.113102447545531,-0.228374026581905,533.299085738334,524.534831088249,539.536280064456,530.473499465704
"37",10.628857172989,10.1460771125608,10.7707040841959,10.4974892357212,0.141846911206947,0.351412123160408,630.2469059895,625.854995317365,639.720824214499,636.07290301268
"38",10.7221270548565,9.72326520422463,10.6271224400466,10.2622130069789,-0.0950046148099286,0.538947802754288,597.278869173574,580.838390472203,608.446149001872,597.112203797197
"39",11.6743595278141,11.0142546149102,11.9510331882532,11.3817632194875,0.276673660439167,0.367508604577294,557.530286449616,547.694426521365,564.735566131027,557.247531899208
"40",11.0402999672132,10.3571507535741,11.1926288076806,10.8009955947195,0.152328840467423,0.443844841145417,614.834120545847,597.484272164431,620.752586506821,603.351372814784
"41",11.5285041673875,10.2771018516212,11.5063784837061,10.660548272768,-0.0221256836814376,0.383446421146793,558.777033612732,548.89086296264,557.175290170928,551.257331958159
"42",12.2668813678452,10.2855436887286,12.3559126542393,9.98539823584797,0.0890312863941034,-0.300145452880658,646.690281179333,627.272663251228,659.912233449425,640.692221767307
"43",10.7956816743009,10.7415529044539,10.8331745990055,10.7466305168193,0.037492924704539,0.00507761236538506,531.370436169622,528.442186482163,532.417965302339,530.864239390848
"44",9.57406071248439,9.43085617014629,9.72120354262997,10.1185827549243,0.147142830145587,0.687726584777991,538.2431596104,530.086531208242,548.5472482578,542.112050669499
"45",9.87121331325817,10.1082328515521,10.0316655270768,10.5333650651369,0.160452213818642,0.425132213584869,529.554793696598,526.376865524278,535.180650066163,533.272827024707
"46",11.1962171166982,9.96941785716335,11.4155811643334,10.0707479411,0.219364047635159,0.101330083936636,579.817285771909,565.898953771948,595.032020584959,584.48927591143
"47",11.1839832577213,10.0926321660762,11.3595069562461,10.1413874677198,0.175523698524817,0.0487553016435918,556.558113836809,542.638300419936,569.129597270695,555.662012879415
"48",10.6747257169119,10.1564095034087,10.8758951341126,10.2941416935319,0.201169417200642,0.137732190123211,671.071512280675,661.875013151,679.982568074158,672.37417443697
"49",10.6619774009658,10.5264840265346,10.6690498678376,10.6073028545185,0.00707246687180607,0.0808188279838777,651.925456501193,646.905124548373,654.61734240751,651.790988272233
"50",10.1810422583038,9.8720760161823,10.0062075689257,10.1445357295861,-0.174834689378029,0.272459713403757,580.613202366137,568.030160803315,587.675473294476,582.534721131179
"51",10.1804891840953,9.65818782529801,10.3730958580403,10.0986621988105,0.192606673945024,0.440474373512501,595.246217551776,582.767309211824,605.33730436214,599.409906494064
"52",10.4250889056331,10.1373541487988,10.2903392310408,9.99459105678875,-0.13474967459236,-0.142763092010053,558.455410321137,549.220336083861,565.583166882617,560.27252157771
"53",11.2987318453233,10.8945028599866,11.6808031195549,11.9637782482415,0.382071274231619,1.06927538825486,499.335719975261,489.960102274501,505.061635107846,499.941217830757
"54",9.9426657660623,9.620489853428,9.76694283155949,9.45661932963884,-0.17572293450281,-0.163870523789161,527.111568805004,515.557163198226,526.00382783066,514.39066813477
"55",10.5113592709908,10.3232472301756,10.8531299884448,11.1434117360056,0.341770717454011,0.820164505829995,618.798569913085,611.420301997397,631.127064727081,630.357908181228
"56",11.7579827737051,10.0375431871021,11.9864768731466,10.2418239763474,0.228494099441502,0.204280789245365,627.311241956742,606.259319738183,641.997541795559,623.915201566783
"57",11.6058572649656,10.3748306772576,11.8621537919199,10.7802391176566,0.256296526954289,0.40540844039896,588.390620248273,580.809313725511,596.46961272977,590.562354170578
"58",10.7493564230335,10.1834102711666,11.0907541339387,10.5067866156249,0.341397710905222,0.323376344458298,590.497643147345,584.820124564696,603.726775316243,600.076425063476
"59",9.5644347919597,8.07731315444103,9.80319433178858,7.9602625437343,0.23875953982888,-0.11705061070673,537.334693667025,513.67721465682,553.122429085801,528.398503939378
"60",10.4860525170797,9.80546149529675,10.882384880184,9.8688137291682,0.3963323631043,0.0633522338714485,524.200504686253,509.075817576939,535.119400509468,521.05246555609
"61",11.5366833025092,10.4613158607632,11.5663944080309,10.2647131278477,0.0297111055217147,-0.196602732915448,562.573063817008,552.539698040349,566.688597284966,558.760690045562
"62",11.8377453085957,10.4336325080437,12.0559028317208,10.7621990742066,0.218157523125109,0.328566566162914,600.832157727535,588.157537974464,607.408884741165,595.822212143286
"63",11.3771416043741,11.0203338637995,11.4757507209946,11.6432768259057,0.0986091166204144,0.622942962106126,550.436334067405,549.55576179911,556.748622710125,559.460420365659
"64",9.86678927433177,9.2787535556244,10.2254760900593,9.86181526349245,0.35868681572757,0.583061707868056,545.776141964409,529.282441764462,558.860490715773,545.987522424702
"65",9.77839748113199,9.22947663974017,10.0995407681399,9.65722154466308,0.321143287007944,0.42774490492291,550.360057463508,528.016423400077,555.606138469836,538.412439470548
"66",9.99669287842516,10.6699351782494,10.2043197200176,10.8592344472075,0.207626841592434,0.189299268958052,542.756787627255,533.568457096264,548.323105340973,539.34820451898
"67",10.440741553841,9.57278000501692,10.603393186844,9.96380548841397,0.162651633002982,0.391025483397044,597.492055912856,576.103472370694,601.042838806569,582.385671197747
"68",11.0798514401497,9.72088959571203,11.3311387863669,9.92568702796441,0.251287346217122,0.204797432252381,605.760800354994,595.85337193456,616.550448524584,604.90285757339
"69",9.7053870488093,8.92623010400519,9.8163661421657,8.95562276951241,0.110979093356399,0.0293926655072152,616.812820670029,603.172193759362,626.770778156138,618.522447218584
"70",10.7205286531036,9.92970252567124,10.7989662481596,10.1416361896025,0.0784375950559895,0.211933663931296,572.93309236208,554.981970946276,578.951621938568,567.067816483616
"71",10.0642083953997,10.8632716861754,10.0950396540159,11.0621478226585,0.0308312586161641,0.198876136483126,605.214145468304,601.711718722791,614.494081952138,612.857806215478
"72",11.8912434987897,11.1379272212139,11.9218371360016,11.2015078619896,0.0305936372118651,0.0635806407757205,569.909536389838,564.526063684533,575.662842962431,571.992788777777
"73",10.8914089565654,9.4268625117247,11.092673056784,10.0238457841563,0.201264100218598,0.596983272431624,585.747027011059,570.339961808275,597.603844557039,585.10938248966
"74",10.0207110043168,9.58597428903202,10.260891505446,9.51682928325414,0.240180501129188,-0.0691450057778802,575.135676380855,562.903398596618,645.310489307695,634.923448964288
"75",11.7743041012328,10.0831685634837,11.9673408404998,10.5434995922115,0.193036739266931,0.460331028727886,556.414428551726,541.221308825463,563.735938865137,552.388000325005
"76",11.8482144535493,10.9238406395134,12.0773478902338,11.8046616820055,0.22913343668445,0.880821042492148,589.710855987994,583.505761231178,596.848333083232,595.740644300658
"77",10.2851658147201,10.3479498125237,10.1737359837312,10.4445048237795,-0.111429830988907,0.0965550112558233,519.184565477548,515.500318952925,527.957693438983,526.626124375552
"78",10.5915724550715,9.66260750661228,10.7583580619646,9.77419668780708,0.166785606893139,0.111589181194798,566.001731309367,551.181971424695,580.245383445679,568.143094562853
"79",10.1193247366197,8.97601516621488,10.1456533528337,9.75391181136027,0.0263286162140162,0.777896645145393,551.454252656644,526.377483526193,554.427317646496,538.022665864926
"80",9.90467568364846,9.73943774777022,10.071089409943,10.0759391899905,0.166413726294509,0.336501442220307,626.515956156056,621.39837648356,637.930141292039,633.627859232572
"81",10.8805745723057,10.2693688738344,11.2377291516541,10.5983321127872,0.357154579348345,0.328963238952786,567.478907930635,556.535939129737,573.676634721213,568.359670081639
"82",10.5995813274261,10.5711533944339,10.8190292679253,10.7943666942578,0.219447940499222,0.223213299823945,573.431811893956,567.241084484441,583.563465063671,579.218052728022
"83",10.6298173754523,9.82883497172939,10.6482697474805,9.59874834162554,0.018452372028138,-0.230086630103848,543.269063508775,533.319777970499,555.294083533161,544.84016022482
"84",10.4700955652001,9.05780064574044,10.7268099464304,8.7062985117019,0.256714381230344,-0.351502134038544,587.838559982802,575.641296530515,601.24774121233,585.625832069545
"85",10.9911847812186,9.02841687446863,11.2414498585222,9.38745645347065,0.250265077303586,0.359039579002026,640.006983772026,621.947687235945,646.186446202106,633.074318194867
"86",10.5164453206472,9.91765779179169,10.8573695203694,10.5553941768467,0.340924199722165,0.637736385055028,641.800244223916,625.341210910811,658.674466386045,645.035808746146
"87",10.2985891657325,9.99134997182234,10.326715454496,10.3792199816866,0.0281262887635165,0.387870009864246,616.928676466917,606.345570550451,625.326767063127,618.166412029627
"88",11.0747965698468,9.9041702866487,11.4804798431655,10.184912114819,0.405683273318751,0.280741828170317,596.983848885861,579.152420644195,612.695517826462,597.295557050068
"89",10.3986071413402,8.85781710812651,10.5777650262513,8.96436615487065,0.179157884911104,0.106549046744137,606.664199500771,582.07292026031,618.564389044979,599.318018179678
"90",10.0648829273649,9.32573267376758,10.584228605158,9.59646902371298,0.519345677793133,0.270736349945409,611.558824662937,597.442497175655,629.13663010273,614.676495849278
"91",11.7622540584739,9.80023498341508,11.8004486410378,10.1144860415444,0.0381945825639587,0.314251058129292,636.285616517354,611.282197552853,640.807909990274,618.55820778728
"92",11.0907468553956,10.9111960141381,11.1535255375953,11.5450407620504,0.0627786821997383,0.633844747912304,584.546936465685,581.72201212912,587.817398429011,584.187026472616
"93",9.79130983004611,10.3895665405396,10.1410377636463,10.9814272191035,0.34972793360015,0.59186067856387,518.935463483269,512.46640721634,531.914253935012,528.19029194193
"94",11.0424356813646,10.6306543803671,11.3833796894815,11.5070178668746,0.340944008116962,0.876363486507461,537.619914773615,536.382222314103,552.902971509914,556.354270454641
"95",10.6983918045554,11.0449688449742,10.9003627797661,11.5080355857897,0.201970975210752,0.463066740815524,520.566774389468,516.282581490843,524.474750989037,522.637579563852
"96",10.7680051649083,10.3819793979557,10.9448562762729,11.2315767873044,0.176851111364543,0.84959738934872,586.063995456713,577.997662464816,593.738407145096,589.184597205534
"97",10.8812188701922,9.73589723856282,11.1544966600471,9.7958226698065,0.273277789854902,0.059925431243677,579.029096662792,555.808917102054,586.93455160364,565.360907193329
"98",10.769261067292,10.1067274429964,11.1026190258265,10.1133594444248,0.333357958534478,0.0066320014284198,554.855880564456,552.998532021858,562.071437751573,560.444638992956
"99",11.4678736946448,10.4838433746216,11.480626969512,11.4784353348313,0.0127532748671761,0.994591960209693,559.78530796509,551.40751151619,560.091519712819,554.816306707055
"100",10.4940961537369,9.14036506540777,11.016591739856,9.38103077478565,0.522495586119158,0.240665709377875,543.97028590805,526.433368606019,555.008843963502,544.271481763946
"101",10.4192892121925,9.10193209791495,10.7615243873514,9.38901060276946,0.342235175158992,0.28707850485451,578.439460410621,559.089000735306,588.52637407092,567.189861629109
"102",11.3381398710966,10.1951152291896,11.4396224815613,10.6372113946687,0.101482610464688,0.442096165479162,513.214503212865,506.756713437244,513.564487037515,507.236374700792
"103",12.3324085120993,10.9312101396968,12.4387029842151,11.1596344475022,0.106294472115811,0.22842430780539,622.278582703621,615.509686726516,628.402573351268,623.999889290543
"104",10.1200598689513,9.55580184888027,10.2478418653046,9.89599761895634,0.12778199635328,0.340195770076077,588.861825605415,565.806445141351,594.413120128219,574.581678421218
"105",10.1793839914061,10.1004889423103,10.5762885990829,11.1794002965301,0.396904607676786,1.07891135421975,631.103656578805,621.813112299254,641.339916940379,635.278521833268
"106",11.1874183744603,12.9269427992422,11.4196284026933,12.8524000708286,0.232210028233084,-0.0745427284135864,525.840132827934,528.723142676345,542.98992333875,546.490428833782
"107",10.2728646855564,10.3222473088581,10.3823843586674,10.1953233377331,0.109519673110928,-0.126923971125054,628.561456429821,611.575587502642,637.148345267977,622.383345987455
"108",11.5402375606856,9.72449522687657,11.5301970167397,9.57245947257363,-0.0100405439458715,-0.152035754302936,564.258052857942,551.088954156986,569.135716527758,555.494317030295
"109",11.6247914748355,10.7174099341036,12.0461777135056,10.8760057357499,0.421386238670111,0.158595801646305,581.775551372758,571.041829975597,588.46565408781,579.108054084735
"110",10.4208427795015,9.25541406686992,10.722248962894,10.3372882435122,0.301406183392542,1.08187417664229,551.111248471223,538.95340849377,550.27334691134,541.387659420737
"111",10.0855207516698,10.256146776839,10.2854422477318,10.713288752192,0.199921496061986,0.457141975353034,592.815230102667,582.67175357805,602.18281392788,594.296813295364
"112",10.1618629030168,9.76099467402101,10.3082316481045,9.92572224899554,0.146368745087701,0.164727574974531,605.542106661205,597.982405400398,612.711468126826,609.26830447171
"113",12.3057171562611,9.61481375609088,12.4475878470371,9.89259777276071,0.141870690775988,0.277784016669825,558.549434984532,544.782285265355,566.434744103242,557.221939166836
"114",9.89415841743851,9.90853251832348,10.2868838877202,10.8260703211092,0.39272547028169,0.917537802785681,570.811369188633,565.606241375411,584.924440167411,580.665488591018
"115",10.4073645633416,8.59029116787643,10.6002493979186,9.36657706372137,0.192884834577093,0.776285895844943,613.047012281486,585.91293351803,617.451234519428,595.203230991319
"116",11.0968210086715,10.6524011816887,11.2548302374431,11.0985136778789,0.158009228771595,0.446112496190173,632.069237119922,628.27540665622,636.888258972502,635.901891105304
"117",11.310646756806,10.9420211621232,11.3770527074521,11.4699240430045,0.066405950646045,0.527902880881323,595.166272885762,588.535740416502,596.60044663335,593.058366365051
"118",12.3485163021154,10.1386536503278,12.4807822413558,10.1854648883432,0.132265939240424,0.0468112380154171,580.183779969033,564.210764177461,586.691677844766,573.23294699679
"119",10.6676183843456,10.090314654545,11.0987742155329,11.0109014285861,0.431155831187375,0.920586774041134,546.473920520982,535.267079118965,555.462869198789,547.448087002981
"120",11.3096312071302,9.98208077901618,11.5434320922613,10.2792673009051,0.233800885131043,0.297186521888905,539.244655746098,528.77379276778,540.506487373842,529.556503972762
"121",9.96763821259741,9.47237907722453,9.96150811733593,9.63775913518618,-0.00613009526147756,0.165380057961654,584.542344782891,573.799358455159,588.404155033148,579.50036041705
"122",10.8416167776138,9.83719631234069,10.9475395904238,9.75937677492842,0.105922812810057,-0.077819537412271,661.796482117643,639.921877141822,732.450335774342,718.252438697656
"123",10.7104441207702,9.73933307733031,10.7547109113348,10.2721231591836,0.0442667905646026,0.532790081853321,644.30821750485,628.306218263722,658.305971047405,651.497892912714
"124",10.6060410650403,10.5457764519352,10.8107961949525,10.7090213211818,0.204755129912273,0.16324486924661,560.77623741335,550.503371565738,568.431686465958,560.573173224824
"125",12.5422506273253,11.3941697290064,12.8442316647594,11.5797446443342,0.301981037434196,0.185574915327736,554.02058519422,545.44621081252,559.021099575008,552.793559075253
"126",10.2851766818118,10.1174650660034,10.5713829554571,10.9599178018475,0.286206273645327,0.842452735844162,596.81703067024,595.081324022219,608.084406095097,611.411283743617
"127",9.99360810367495,8.63830814514683,10.3831144121042,8.81466194123913,0.389506308429286,0.176353796092302,624.422982925108,599.509329230194,650.242080470658,629.390582066191
"128",10.9142733486837,9.8685427355309,11.1505977767612,9.92019215777635,0.236324428077465,0.0516494222454487,594.28832661223,579.116077098576,606.690863813379,594.261069852895
"129",10.0064490157752,9.28160252621135,10.139290907316,9.4570624528304,0.132841891540821,0.175459926619045,525.144808964878,513.649744213887,532.733081614677,522.006849725389
"130",11.6172301212189,10.3070943585473,11.8568256726367,10.6053724616801,0.23959555141778,0.298278103132816,560.410442170321,550.652759259469,565.638325851486,560.801442026719
"131",10.4866424440333,10.0923479934542,10.7159040435866,10.480022859249,0.229261599553244,0.387674865794795,571.363864205989,557.608623271226,582.490235840756,573.053672160589
"132",10.0335033888421,9.49057507684956,10.4525125117232,10.4251439560781,0.419009122881096,0.934568879228534,579.534722030716,568.695639925878,590.586215066614,586.007963474299
"133",10.795936275613,11.4937523794637,11.3177044078986,12.0446768483915,0.521768132285676,0.550924468927795,496.775820302947,492.453648210487,506.245502293022,503.006626927779
